SUBPSrm:[5.80700263e-02, 1.08487688e-01, 1.57832801e-01, -4.48810793e-02, 1.27478251e-02, 1.64925456e-02, -7.22923502e-02, -4.82412986e-02, -1.27282083e-01, -1.07749201e-01, -4.77785841e-02, -1.87904403e-01, 4.64512967e-03, 8.03328604e-02, 8.66773054e-02, 3.45149599e-02, 3.65540944e-02, -1.51661247e-01, -8.72890558e-03, -5.96258938e-02, 7.41006341e-04, 1.40854798e-04, -2.89448537e-02, -1.64477006e-02, -1.29497480e-02, -1.00640938e-01, -7.80686885e-02, -9.28640068e-02, 1.95100233e-02, -2.25809570e-02, 1.39660925e-01, 3.35943215e-02, 1.10511415e-01, -1.34574965e-01, 3.92929316e-02, 1.76499616e-02, -2.41125617e-02, 3.38671654e-02, -3.74973491e-02, -1.37908936e-01, 9.90229622e-02, 1.75272636e-02, -1.14381507e-01, 1.14426866e-01, -2.17444822e-02, 1.19193077e-01, 1.59185156e-01, 5.48586212e-02, 4.75903638e-02, 1.43878767e-02, 1.28963858e-01, 9.49151590e-02, -1.42721822e-02, 1.17426977e-01, -3.08583882e-02, -1.04881831e-01, 2.14547385e-02, 2.41606422e-02, -1.27230614e-01, 1.41093045e-01, 3.29135060e-02, 8.38580728e-02, 1.54809412e-02, -5.98957092e-02, -8.26991629e-04, 3.52659961e-03, 1.01455852e-01, 7.23612905e-02, -5.37201650e-02, -1.29163086e-01, -8.80016908e-02, -4.25664894e-02, -9.67158377e-02, -1.43030658e-01, 3.24357934e-02, 1.28895536e-01, -1.12109616e-01, 7.03516975e-02, 8.60929564e-02, -3.03507014e-03, 6.77315444e-02, -1.10788147e-04, 1.65795743e-01, 1.52809285e-02, -6.41118363e-02, -6.92827511e-04, -3.74761559e-02, 1.94913689e-02, -8.34527519e-03, -2.69549191e-02, -6.27315417e-03, -8.16651285e-02, 5.37822656e-02, -1.88378915e-01, -5.41526452e-02, 1.45202383e-011.20590471e-01, -1.33334115e-01, -1.99167691e-02, -6.17938153e-02]
MOVMSKPSrr:[-0.06110837, -0.10874346, -0.02363477, 0.11438622, 0.05345501, 0.08077995, -0.04161658, -0.09075986, 0.14479986, -0.09743565, 0.00503903, 0.16063802, -0.10693898, -0.05955407, 0.09710722, 0.08163784, -0.0232546, -0.09323528, -0.08000261, 0.06236871, -0.03634917, 0.11899296, 0.02277467, -0.13514642, 0.02167021, 0.12442271, 0.04643862, -0.03398079, -0.09274495, 0.0323748, -0.00270971, 0.09430603, 0.00598513, 0.0591933, 0.11467858, -0.01016087, -0.01954732, 0.07656875, -0.12409569, 0.11320267, -0.00415263, -0.01632794, 0.06877877, 0.10636572, 0.14969684, 0.12287754, -0.00758844, 0.0124276, -0.04431494, 0.05483452, 0.0377756, -0.00646664, 0.09809917, 0.08325568, 0.02864686, -0.10850506, 0.05063186, 0.11135127, 0.05946685, 0.11232509, 0.09036713, -0.060897, 0.0117275, 0.0208201, -0.02780109, 0.06956674, -0.07690469, -0.04104467, -0.12582767, -0.0938634, -0.08253296, -0.11172323, -0.00724673, -0.01660625, 0.01388057, -0.00101461, 0.1313457, 0.0640319, 0.03695398, -0.0256759, -0.02427885, -0.00420522, 0.0036311, 0.04800329, -0.07261858, -0.00136903, 0.06794164, 0.03370644, 0.04662536, 0.04288165, 0.04951224, -0.1502685, -0.07908178, -0.07616862, -0.05844372, -0.119898830.13764262, -0.03895016, 0.00935859, 0.00053868]
MOVSSrr:[-0.11417621, 0.04778834, 0.00670537, 0.06626245, -0.12526903, -0.02300982, -0.0115809, 0.02762992, 0.04434879, -0.04227778, -0.05290408, 0.13632242, -0.00164227, 0.03453919, 0.04289025, 0.04761175, 0.14166431, -0.0439598, 0.01968428, -0.06830972, -0.16389365, 0.00402655, -0.02239163, 0.13432658, -0.08127452, 0.1082565, 0.00687412, 0.02645076, 0.08583269, 0.05727969, 0.087067, 0.06110988, 0.04083652, -0.03127144, -0.07410863, 0.04686937, -0.00789406, 0.03017941, 0.1592015, -0.00712774, -0.10031215, -0.03758817, 0.11748101, 0.1319325, -0.01559129, 0.02415512, 0.10912223, -0.00395802, 0.04202537, -0.14612612, 0.01991349, -0.0824334, -0.06232048, 0.00577172, -0.0047231, 0.10855331, 0.02999509, 0.0137019, -0.05127133, -0.06287437, -0.1312543, -0.15443814, 0.0139275, 0.05608431, 0.02555142, 0.03056398, -0.052767, -0.15548511, 0.10174321, 0.05686644, 0.0644476, -0.0778726, 0.06118084, -0.0226551, 0.0786806, 0.12452529, 0.09774113, 0.12570532, 0.05281705, -0.00874935, 0.10797209, 0.00900422, -0.07019496, 0.02246307, 0.1246006, -0.13563895, 0.00641877, -0.1789607, 0.0780694, 0.05961281, 0.08231611, 0.12297313, -0.08485651, 0.15585166, -0.18875793, -0.035357420.11394972, -0.04249043, 0.00881459, 0.02468047]
PADDQrm:[-0.03098768, 0.01345445, 0.01221675, -0.03347547, 0.02506608, 0.02332965, 0.17550597, -0.00852997, 0.15519743, -0.09170052, 0.15738615, 0.06350557, 0.01453723, -0.07361974, 0.14174104, -0.205377, -0.04219308, 0.0338095, -0.02609261, -0.04124651, -0.04392222, 0.06372147, -0.05794124, -0.07287427, -0.07043371, -0.10805009, -0.08381492, 0.02578785, 0.02066651, -0.02445725, 0.07978047, 0.01157519, -0.06345277, 0.0727181, 0.10890807, 0.01429041, -0.0618749, -0.01119661, 0.04680078, 0.08571503, 0.01276612, -0.16336569, 0.07174668, -0.18001236, 0.01671399, 0.14967506, 0.01280633, -0.15705717, 0.01529962, 0.01969458, 0.02062094, 0.10455704, -0.01672379, 0.10835951, -0.05462052, -0.12194958, 0.03211372, -0.00653743, -0.15797037, 0.08186904, 0.19138223, 0.16044666, -0.01025937, 0.0543514, 0.00268904, -0.12819172, 0.18986048, 0.16572197, -0.04813214, -0.02117997, -0.08322032, -0.01916225, -0.03136497, 0.10122139, 0.01793118, 0.1325171, 0.00460209, 0.12675978, 0.00568238, -0.19075142, -0.1557194, -0.05594653, 0.17277089, -0.06149746, -0.13864303, -0.00405174, -0.01949052, -0.00567697, 0.03614055, -0.02813688, 0.0310354, 0.00631037, -0.03104839, 0.13380973, 0.06512033, -0.0141354-0.15319028, 0.11321706, -0.00878653, 0.13939162]
JCC_:[0.13983768, 0.05753009, -0.05672725, 0.10568859, 0.04532267, 0.02490611, 0.0969497, 0.02289996, -0.04144355, 0.09434232, -0.03812753, 0.0606406, 0.02586316, 0.02603545, 0.06010778, -0.07284706, -0.06756078, 0.09502994, -0.086962, -0.07231566, 0.09008712, -0.11313704, 0.04669578, -0.05584444, 0.08517449, 0.02030202, -0.06460314, -0.29027638, -0.12311377, -0.02337973, 0.09127997, -0.04866295, 0.01239052, -0.01700796, -0.00474807, 0.04781335, -0.08197959, 0.01479801, -0.07114697, -0.02254932, -0.15053675, -0.04919297, 0.12829565, -0.09878261, -0.00030095, 0.10922579, 0.15504593, 0.04945936, -0.06755114, -0.14183658, 0.08491132, 0.07796063, -0.08273097, -0.07724965, -0.00198999, 0.0218035, -0.03899196, -0.0321727, -0.13729903, 0.06749668, -0.1994203, -0.0023488, 0.20462921, -0.03971498, 0.04948216, 0.0047038, -0.07907688, -0.07942235, -0.11839542, -0.02351934, 0.0729962, -0.06367227, 0.06289143, -0.09531493, 0.06530069, 0.05303443, 0.11942992, -0.09498154, -0.12352163, 0.12611996, 0.11283457, 0.10631599, -0.0717669, -0.00780722, 0.13414927, -0.09055179, 0.11016337, -0.05618532, 0.04294385, 0.0252969, 0.09364789, 0.00839879, 0.05906484, 0.12906238, 0.11411497, -0.026122530.06613537, 0.0797021, 0.1036384, 0.13861398]
MOVSDrr:[-1.01077713e-01, 5.58830574e-02, 2.84723602e-02, -1.75642967e-01, 1.55743808e-02, 1.15274023e-02, 1.03228346e-01, -8.12150631e-03, -4.83126231e-02, -3.63780302e-03, -3.04572769e-02, 1.33976638e-01, 5.71267679e-02, -1.37320638e-01, 5.83584793e-02, 4.23677750e-02, 1.51776429e-02, 4.50388491e-02, 1.80175304e-02, -4.77654533e-03, -1.82262853e-01, 5.84788918e-02, -1.67877544e-02, -9.38361213e-02, -9.54322517e-02, 1.35941520e-01, -1.51087120e-01, -2.16900557e-01, 7.34147578e-02, 1.71786286e-02, -4.21795482e-03, 4.22740541e-02, -1.12573495e-02, 7.36066401e-02, -7.35603347e-02, -1.09938467e-02, -2.17601694e-02, 4.14840579e-02, 1.14969835e-01, -7.50794560e-02, 5.05242907e-02, -3.64640951e-02, 1.22720651e-01, -1.68903336e-01, 1.81106050e-02, -6.14401661e-02, -1.88028499e-01, 5.14236838e-02, -6.56824233e-03, 7.80746043e-02, 5.19260950e-02, 5.76131903e-02, -1.36414776e-02, 1.05133742e-01, -7.20475381e-03, -1.63287178e-01, -7.73155596e-03, -1.16197634e-02, 2.37099156e-02, 8.38646814e-02, 1.53641552e-01, 8.62053037e-02, -1.08479694e-01, 2.37631444e-02, -2.06664787e-03, -1.35749891e-01, 2.09814459e-02, 7.07553178e-02, 1.42001748e-01, 4.44299318e-02, 6.01610392e-02, 1.92938540e-02, -7.28695793e-03, 1.94326080e-02, 9.02603939e-03, 1.39361471e-01, 1.08726911e-01, 7.67991990e-02, -6.23234585e-02, 1.20183770e-02, -1.41290545e-01, -2.02070132e-01, -4.18445505e-02, -2.65329815e-02, 8.89445320e-02, -1.85511142e-01, 9.84457657e-02, -1.77549839e-01, 2.71432544e-03, 1.81874682e-04, 5.93850538e-02, 1.03271771e-02, -2.22693503e-01, -2.02530533e-01, -5.29860184e-02, -4.01085205e-02-1.79371953e-01, -5.41126020e-02, -2.44048890e-02, 2.48644520e-02]
MOVAPDmr:[-8.64439532e-02, 5.99636324e-02, -3.17893624e-02, -2.73574054e-01, -2.94084055e-03, 1.10797947e-02, 2.96625979e-02, -2.26389900e-01, -1.28968999e-01, 2.33395360e-02, -9.97662824e-03, -4.21507880e-02, 7.65320957e-02, -1.33865550e-01, 6.28542081e-02, -6.89034117e-03, 1.74138825e-02, 6.01702221e-02, -3.19112726e-02, 6.37424039e-03, -1.05900146e-01, -6.21829964e-02, -8.55643209e-03, 2.23137084e-02, -1.26993224e-01, 6.71961531e-02, -1.39894217e-01, 8.96442756e-02, -1.57756805e-01, 2.06589829e-02, 2.89127845e-02, 3.84920016e-02, -3.93857397e-02, 1.09417727e-02, -2.33157247e-01, -2.67586820e-02, -4.92829829e-02, -8.74099880e-03, 1.31907761e-01, -1.01668201e-01, 4.27760407e-02, -6.33933172e-02, 1.48700342e-01, -2.80636549e-02, 1.78174287e-01, -2.52709538e-01, 7.83933103e-02, 6.23402558e-02, -5.99597991e-02, -5.00194877e-02, 5.43267429e-02, -6.77172393e-02, -2.37274960e-01, -8.31729919e-02, 1.33958791e-04, -1.06269225e-01, 9.51083470e-03, -1.29213661e-01, -1.88730769e-02, 1.00179546e-01, -2.37389468e-02, 5.76805836e-03, 8.86535197e-02, -8.59219395e-03, -1.07922475e-03, 5.51788546e-02, -1.13877825e-01, -2.50530103e-03, 1.07309282e-01, 8.40166137e-02, 1.18938871e-01, 2.17943098e-02, -6.13885745e-02, 1.82140395e-02, 2.11303309e-02, 1.63409263e-01, -1.81064963e-01, 1.75886735e-01, -1.52883172e-01, 4.29733545e-02, 6.29053116e-02, -1.54025599e-01, -1.16885759e-01, -1.21092948e-03, 7.26223364e-02, -2.16156632e-01, 1.21472903e-01, -1.98545977e-01, 1.71153471e-02, -2.35124245e-01, 6.62985519e-02, -1.13455556e-01, -2.67180949e-01, -2.37092271e-01, -6.70436211e-03, -8.25076029e-02-1.58953130e-01, 4.22352701e-02, -8.46696720e-02, 4.53641154e-02]
MOVUPSrm:[-0.16110052, 0.07704054, -0.00823983, 0.09513298, 0.03757043, 0.04626009, 0.07200021, 0.04371287, 0.01552603, -0.13869648, -0.04338037, 0.03775983, 0.05364795, 0.06047228, 0.1000203, 0.07768115, 0.01168857, 0.07698438, -0.0912113, -0.02087947, -0.1361088, 0.07871084, -0.06438462, -0.10482038, -0.10638226, 0.11078209, -0.17274915, 0.68183434, 0.0427586, 0.02065895, 0.07395807, -0.01497606, -0.00986713, 0.03469617, 0.03630004, 0.01782204, -0.06900561, 0.06013348, 0.07201418, -0.06290685, -0.15223266, 0.01900088, 0.09348059, -0.20568196, -0.00680305, 0.1777267, 0.05696727, 0.05610511, -0.02653133, 0.17366017, 0.00160675, 0.13043077, -0.08975099, 0.00935531, -0.00943312, -0.01151758, -0.01311012, 0.00629167, -0.07708143, 0.11196385, -0.23526087, -0.21055147, -0.08656038, -0.00630929, 0.02605788, 0.03225242, -0.12065072, 0.08403365, -0.02072197, 0.07614304, 0.0863343, 0.02310481, 0.00714247, 0.08718471, 0.06648213, 0.16329576, 0.09737915, 0.11610787, 0.07646818, -0.03263612, 0.06080967, 0.18767348, -0.08590609, -0.00799484, 0.11950127, 0.12906907, 0.00950789, 0.0223619, 0.03916574, -0.00808386, 0.06239212, -0.00213538, -0.0515146, 0.16551858, -0.20414509, -0.037462620.03884612, -0.04254844, -0.04347079, 0.05426643]
ADDPDrr:[-0.06347491, 0.04428182, 0.03058386, -0.1836021, 0.05142618, 0.0110402, -0.12277031, -0.02032643, -0.05022842, 0.01231578, -0.02177186, 0.13893731, 0.05942687, -0.19826457, 0.0403727, -0.00072367, 0.01673341, 0.07045407, 0.13818732, -0.00749451, 0.11761325, -0.05395065, 0.00041193, -0.13405235, 0.00777466, 0.15181743, -0.121728, 0.31902075, 0.04902343, 0.01759343, 0.04725633, -0.02469631, -0.00494309, -0.00137913, -0.07644235, -0.02718001, -0.02770696, -0.00799223, 0.10921682, -0.10873124, 0.15664767, -0.04998887, 0.10643581, 0.05720559, 0.02980573, -0.08547334, 0.06011639, 0.04870005, -0.00757823, -0.10491029, 0.08936769, 0.00139196, -0.13979968, 0.08667511, -0.00635942, -0.05205822, 0.03028904, -0.01404243, 0.02191655, 0.06126125, -0.16090092, -0.18564714, -0.15812981, 0.02685479, 0.02254593, 0.05034444, 0.0217901, 0.12324318, 0.14800796, 0.0701877, 0.05715036, 0.01522752, 0.03928438, -0.04248521, 0.0421966, 0.14534555, 0.07761525, 0.00719787, -0.07587787, 0.01639178, 0.05646946, -0.23023859, -0.04481158, -0.02342319, 0.04732146, -0.18125322, 0.10367874, -0.17583494, 0.00219855, -0.01549252, 0.05901279, -0.10227136, -0.23152903, -0.2096157, 0.15227686, -0.07150226-0.01084046, 0.0510102, -0.02336791, 0.05624716]
IDIV:[-0.17225811, 0.05309283, -0.0287354, 0.13184431, -0.00451934, 0.08624664, 0.02558222, 0.09015783, -0.11819138, 0.05500994, 0.03983205, -0.07474452, 0.06752282, 0.12961328, -0.05219653, 0.03115137, 0.00556445, 0.04533416, -0.05069619, 0.09274203, 0.19812131, -0.09124415, -0.03029023, 0.06139532, 0.10989952, 0.02091168, 0.04887962, 0.0599413, -0.13095915, 0.2108344, 0.02345026, -0.23107494, 0.05111929, 0.00068099, 0.0876962, -0.23175068, 0.1575556, 0.05119881, -0.03404741, -0.09432188, 0.05288639, -0.0317353, -0.09530737, -0.02705818, 0.20955698, -0.04863383, 0.07320972, 0.02756996, -0.05553142, -0.04423228, 0.0869924, -0.00765956, 0.14129828, -0.07930661, -0.06102727, -0.16222915, 0.01309836, 0.0810755, -0.06255771, 0.12553585, 0.15647782, -0.01313111, 0.02994673, -0.01029448, 0.08064453, 0.20400533, -0.10399543, -0.01476681, 0.13386433, -0.20498104, 0.11003371, 0.01856161, -0.05732572, -0.15795693, 0.02301362, 0.12132622, -0.13031904, -0.08983278, 0.01084086, 0.03107287, 0.05169071, 0.06755915, 0.00330253, 0.01313533, 0.0678522, -0.11415708, 0.10784431, 0.07041423, 0.01216843, -0.10891016, -0.1236659, 0.06583873, 0.06289396, -0.09208076, -0.0638149, 0.170305130.01315205, 0.1514494, 0.17510208, 0.04466406]
PCMPEQDrr:[-0.0919319, 0.07984541, 0.00789684, 0.03051947, 0.0310412, 0.03611708, 0.14332268, -0.0459437, -0.01028964, -0.10556602, -0.03109335, 0.18055746, 0.00774875, 0.07507145, 0.08673275, 0.08616168, -0.09811188, -0.10272623, -0.07910855, -0.03583586, -0.1695843, 0.05632816, -0.05610117, -0.09020677, -0.0836261, 0.12841235, -0.06004433, -0.04399962, 0.10232607, 0.06015717, -0.0200781, 0.10955405, 0.02973761, 0.06778593, 0.07644767, 0.01110008, -0.0258483, 0.08191516, 0.10496697, 0.1306663, -0.11235057, 0.01413615, 0.07534517, -0.15744025, -0.03028791, 0.11509003, 0.04011964, 0.04129615, -0.04197001, 0.12159185, 0.00133431, -0.08482591, 0.09907638, 0.09406627, -0.0049411, -0.15938345, -0.02292391, 0.04999159, 0.20813806, 0.07578733, 0.14757672, -0.1371044, 0.06980244, 0.00824175, -0.01927411, 0.00783025, 0.1510373, -0.08186129, 0.08873469, -0.02816858, 0.04435272, -0.08619028, 0.02623977, 0.07461982, -0.01572218, 0.12597649, 0.09815073, 0.14255178, 0.04173464, -0.04745691, -0.15461989, -0.10465474, -0.05957435, -0.03354848, -0.01133682, 0.11973198, 0.01663896, 0.04033628, 0.02759199, 0.0375159, 0.01932764, -0.11583927, -0.10010967, 0.1253912, -0.08177404, 0.06700993-0.10308944, -0.04026354, -0.05678989, 0.02593891]
REP_MOVSQ_:[-0.01456422, 0.06581755, 0.03652106, 0.05334351, -0.01983815, 0.06142577, -0.04265521, -0.17253433, 0.08040421, 0.06252234, -0.01756008, 0.03649526, -0.09968434, -0.02241581, 0.08176953, -0.15336804, -0.08957293, -0.10344128, -0.06046588, -0.10149036, 0.0798469, -0.04352079, 0.01239884, 0.04363614, 0.02503235, 0.07893653, 0.15745875, 0.00963785, 0.09318636, -0.17407772, -0.10957142, 0.03283607, 0.06230654, 0.11768117, -0.12357999, -0.03644115, -0.07340528, 0.03243581, -0.08150762, -0.08996365, -0.07629532, -0.09188673, -0.11015566, 0.0499308, -0.03000539, 0.10183569, 0.06862575, -0.03369815, -0.05886994, -0.02788164, -0.10968178, -0.04755784, 0.103637, 0.07064022, 0.04521605, 0.0736727, 0.04608651, -0.17079706, -0.09802809, 0.10608819, 0.01655268, -0.00780786, -0.08604256, -0.05640765, 0.07990018, -0.03896507, 0.0909655, -0.01002256, -0.01459499, 0.03375502, -0.1055719, -0.05231361, -0.02457259, -0.12291715, 0.01033684, 0.00086015, 0.04539186, -0.1764668, 0.059609, 0.1780453, -0.01044488, 0.06675925, 0.00840072, 0.03029274, 0.01955857, 0.01873853, 0.00799853, 0.01886455, 0.00450565, 0.08221566, 0.04850016, -0.00276586, 0.17735396, -0.06416713, -0.058144, 0.138999690.06062463, 0.1631173, -0.02865144, 0.02664791]
ST_FpP:[0.02290675, 0.00610771, -0.04745365, 0.09783218, -0.00831548, -0.00627203, -0.02876808, -0.11248838, -0.1127846, 0.05452555, 0.09539595, -0.03799491, 0.07403848, 0.03078254, -0.05053165, -0.1416208, -0.14573297, -0.11693227, 0.1504223, 0.08704617, 0.09473225, -0.05325936, 0.04400663, 0.06239186, -0.19539374, -0.0457033, 0.03716949, -0.00030656, 0.09946943, -0.16937792, -0.15927552, 0.05326854, -0.01342581, -0.0709476, 0.08572111, -0.00964579, 0.00131484, 0.00055904, 0.10608426, 0.07704539, 0.01548102, -0.02136654, 0.17765652, -0.01652995, 0.16136006, 0.15098429, -0.08059319, 0.02793438, -0.06986301, -0.16966562, 0.00694822, -0.03364764, 0.19210674, 0.10338524, -0.07992049, 0.00325882, -0.04048591, 0.18849863, -0.00989476, 0.192032, -0.01830579, -0.00492244, 0.04115213, -0.07338503, 0.03061584, 0.01787676, -0.16248389, -0.02511147, -0.12328658, 0.0919259, 0.08675409, -0.09435249, 0.19472867, 0.01313494, -0.00374662, -0.01935076, -0.11774209, -0.09554263, -0.18528964, -0.07825924, -0.09478799, 0.05496302, -0.02833463, -0.09564433, 0.07897266, -0.09069113, -0.14900863, -0.1264954, -0.12706551, -0.10066692, 0.04735261, 0.00313246, 0.05787645, 0.00420207, -0.09625538, 0.163913940.06440654, -0.04967711, 0.1699703, -0.0617994]
MOVMSKPDrr:[-7.86491111e-02, -1.42856583e-01, -2.43803877e-02, -1.79246128e-01, 7.23131280e-03, 2.63601225e-02, -1.10002719e-02, 4.71981876e-02, 5.52569143e-02, 5.54963090e-02, -1.70359552e-01, 1.51216269e-01, 8.65351483e-02, -5.24487421e-02, -1.56399027e-01, 9.22150612e-02, 1.35745242e-01, 4.65276651e-02, 9.51085091e-02, -8.38130727e-05, -2.26927046e-02, -8.22043717e-02, -3.58050503e-02, -1.49162814e-01, -9.45279896e-02, 1.09490626e-01, 8.98212492e-02, -5.01070619e-02, -1.03545256e-01, 3.37313935e-02, 1.85235832e-02, 1.94403213e-02, 7.63476267e-02, 7.40381237e-03, 1.30778313e-01, 4.29958031e-02, 7.81509746e-03, 2.41488293e-02, -8.81599337e-02, -7.89457783e-02, -7.98272621e-03, -7.43799657e-02, 5.72651625e-03, 1.46257162e-01, 1.35340035e-01, -7.29790926e-02, -4.92107049e-02, 2.19623987e-02, -6.06505126e-02, 1.76778138e-02, 1.40196398e-01, -4.57299734e-03, 3.35288681e-02, -6.08262680e-02, -4.69917133e-02, 2.06081569e-02, -4.99469228e-02, -7.92423822e-03, 5.83101586e-02, 7.99001679e-02, -2.34226901e-02, -7.03062639e-02, 1.30756916e-02, 2.18855999e-02, 2.06208806e-02, -1.17736071e-01, -3.69565971e-02, 1.20556347e-01, 8.23441818e-02, -1.36263072e-01, -1.26507178e-01, -9.58526973e-03, 1.73979606e-02, 1.18120186e-01, 2.85445713e-02, -8.99086669e-02, -1.21189758e-01, 8.52823406e-02, -2.94318143e-02, 3.16080377e-02, 1.09138019e-01, -8.12308426e-05, 1.35214612e-01, -2.11716117e-03, -8.42826292e-02, -7.54985586e-02, 7.29671121e-02, 1.37067437e-01, 1.56597607e-02, 8.75376686e-02, -1.64655924e-01, -6.73388364e-03, 1.12945594e-01, 1.49844244e-01, 6.60927966e-02, 1.12693407e-01-5.48470952e-02, -3.89930978e-02, -5.15584350e-02, 1.54743353e-02]
PANDrr:[-0.03739089, 0.04999086, -0.01181279, 0.03529107, 0.03144613, 0.01591363, -0.14007314, -0.05268919, -0.01063214, -0.05911798, -0.02389417, 0.07549362, 0.04450861, -0.01402981, 0.05694469, 0.0427593, 0.02991882, 0.08833731, -0.06229459, -0.04995893, -0.12926534, 0.05575779, -0.06860814, -0.11021402, -0.01117319, 0.13985503, -0.15606156, -0.71867037, 0.08918547, 0.02415304, -0.02464539, -0.01715837, -0.03637078, 0.03036269, -0.07964775, 0.01044362, -0.02840527, 0.08024671, 0.06480184, -0.06319478, 0.14163253, -0.01803891, 0.09762659, -0.18599924, -0.02841471, -0.08353182, 0.06317674, 0.06483837, 0.01645948, 0.08972988, -0.0518466, -0.06380893, -0.08681156, 0.11179239, -0.00401703, -0.06061712, -0.01983743, -0.00840653, 0.1341627, 0.0789066, 0.09924336, 0.09499788, -0.08269386, 0.02441326, 0.01245904, 0.00937975, -0.10977392, -0.12606326, 0.0448463, -0.01367912, 0.07815889, 0.00519618, 0.05948814, 0.08875995, 0.03477879, 0.15398668, 0.0987186, 0.06280596, 0.0348959, 0.0075235, 0.07580311, -0.05659261, -0.04628741, -0.02699585, 0.10758045, 0.09592598, -0.0258227, 0.02280773, 0.0475635, 0.00669731, 0.05545753, 0.17153604, -0.11555418, 0.15268281, 0.0311092, -0.03048009-0.10435423, 0.06871016, -0.04654108, 0.03990038]
MULPSrm:[-0.07190606, 0.06053429, 0.180328, 0.1230097, 0.01607345, 0.02330641, 0.2216282, -0.01180527, 0.04296413, -0.05519281, -0.05264855, 0.20189409, 0.02334643, -0.03040291, -0.11760814, 0.0416131, 0.15447451, -0.14301048, -0.04492696, -0.06765643, -0.00143057, 0.02375573, -0.03300937, 0.05893033, -0.10564157, 0.16309838, -0.14717543, 0.06954378, -0.06315407, 0.03648584, 0.11879387, 0.03372358, 0.03517072, -0.15295324, -0.01045661, 0.02078247, -0.03761978, -0.03048748, 0.03200806, -0.05894245, -0.12996216, -0.03538601, 0.13534902, 0.13384019, 0.01858136, -0.09338752, -0.09571037, 0.00785701, 0.00649609, -0.01555518, -0.20274515, -0.16653106, -0.01786051, 0.01789628, -0.01009297, -0.11837196, 0.0234411, 0.02472547, 0.11675948, -0.00595773, 0.0234258, -0.09344801, 0.00987134, -0.06897887, 0.01504737, -0.15750913, -0.08015255, 0.08252937, 0.20250553, 0.07482795, -0.09898429, -0.04304465, 0.01732799, 0.12116943, 0.04628341, 0.14787124, 0.00514161, 0.07966769, 0.01916346, -0.00306008, 0.10759912, 0.00297302, -0.27095503, -0.00504013, 0.13931622, 0.10079627, -0.02465538, 0.01031534, 0.06522146, -0.03044669, 0.01777589, 0.01174941, -0.07905611, 0.16606125, -0.22530778, -0.032471590.06183913, -0.13799855, -0.02395852, 0.1503068]
